date,revenue,transactions,product_category,store_id,product_id
2025-01-19,1162.01,28,Beauty,STORE_003,BEAU_002
2025-01-20,3225.05,31,Electronics,STORE_001,ELEC_003
2025-01-20,941.93,17,Clothing,STORE_001,CLTH_002
2025-01-20,1434.49,21,Home Goods,STORE_001,HOME_002
2025-01-20,480.23,17,Grocery,STORE_001,GROC_001
2025-01-20,1023.00,24,Beauty,STORE_001,BEAU_004
2025-01-20,2174.83,24,Electronics,STORE_002,ELEC_004
2025-01-20,983.65,21,Clothing,STORE_002,CLTH_002
2025-01-20,746.09,12,Home Goods,STORE_002,HOME_003
2025-01-20,476.93,16,Grocery,STORE_002,GROC_002
2025-01-20,594.95,15,Beauty,STORE_002,BEAU_003
2025-01-20,3703.38,37,Electronics,STORE_003,ELEC_004
2025-01-20,1384.38,30,Clothing,STORE_003,CLTH_004
2025-01-20,1312.68,25,Home Goods,STORE_003,HOME_002
2025-01-20,628.44,22,Grocery,STORE_003,GROC_003
2025-01-20,777.23,20,Beauty,STORE_003,BEAU_003
2025-01-21,1810.26,21,Electronics,STORE_001,ELEC_004
2025-01-21,1171.10,25,Clothing,STORE_001,CLTH_003
2025-01-21,1559.73,26,Home Goods,STORE_001,HOME_003
2025-01-21,273.28,9,Grocery,STORE_001,GROC_001
2025-01-21,1059.99,23,Beauty,STORE_001,BEAU_003
2025-01-21,2750.93,28,Electronics,STORE_002,ELEC_003
2025-01-21,1194.17,20,Clothing,STORE_002,CLTH_001
2025-01-21,960.80,14,Home Goods,STORE_002,HOME_004
2025-01-21,301.95,11,Grocery,STORE_002,GROC_002
2025-01-21,634.96,16,Beauty,STORE_002,BEAU_004
2025-01-21,3347.32,36,Electronics,STORE_003,ELEC_003
2025-01-21,1163.28,23,Clothing,STORE_003,CLTH_003
2025-01-21,1728.79,27,Home Goods,STORE_003,HOME_002
2025-01-21,512.20,17,Grocery,STORE_003,GROC_001
2025-01-21,908.44,22,Beauty,STORE_003,BEAU_004
2025-01-22,2651.24,27,Electronics,STORE_001,ELEC_003
2025-01-22,1183.52,22,Clothing,STORE_001,CLTH_001
2025-01-22,1292.33,23,Home Goods,STORE_001,HOME_004
2025-01-22,415.43,17,Grocery,STORE_001,GROC_002
2025-01-22,541.62,12,Beauty,STORE_001,BEAU_001
2025-01-22,2228.23,21,Electronics,STORE_002,ELEC_003
2025-01-22,1007.57,19,Clothing,STORE_002,CLTH_004
2025-01-22,986.37,16,Home Goods,STORE_002,HOME_002
2025-01-22,180.56,6,Grocery,STORE_002,GROC_004
2025-01-22,969.12,21,Beauty,STORE_002,BEAU_002
2025-01-22,3693.78,36,Electronics,STORE_003,ELEC_001
2025-01-22,1003.22,21,Clothing,STORE_003,CLTH_003
2025-01-22,2433.51,30,Home Goods,STORE_003,HOME_002
2025-01-22,510.46,23,Grocery,STORE_003,GROC_004
2025-01-22,1324.60,29,Beauty,STORE_003,BEAU_002
2025-01-23,2452.92,23,Electronics,STORE_001,ELEC_004
2025-01-23,1073.53,22,Clothing,STORE_001,CLTH_001
2025-01-23,1170.50,21,Home Goods,STORE_001,HOME_003
2025-01-23,731.64,20,Grocery,STORE_001,GROC_002
2025-01-23,1005.42,18,Beauty,STORE_001,BEAU_004
2025-01-23,2833.31,26,Electronics,STORE_002,ELEC_002
2025-01-23,971.26,24,Clothing,STORE_002,CLTH_001
2025-01-23,2159.28,25,Home Goods,STORE_002,HOME_001
2025-01-23,310.74,10,Grocery,STORE_002,GROC_003
2025-01-23,459.61,11,Beauty,STORE_002,BEAU_001
2025-01-23,3830.79,33,Electronics,STORE_003,ELEC_001
2025-01-23,1394.87,25,Clothing,STORE_003,CLTH_002
2025-01-23,2104.12,31,Home Goods,STORE_003,HOME_003
2025-01-23,754.74,24,Grocery,STORE_003,GROC_001
2025-01-23,913.25,21,Beauty,STORE_003,BEAU_004
2025-01-24,3305.20,29,Electronics,STORE_001,ELEC_001
2025-01-24,774.57,17,Clothing,STORE_001,CLTH_003
2025-01-24,2096.25,24,Home Goods,STORE_001,HOME_003
2025-01-24,606.29,19,Grocery,STORE_001,GROC_001
2025-01-24,751.83,18,Beauty,STORE_001,BEAU_002
2025-01-24,2504.56,28,Electronics,STORE_002,ELEC_001
2025-01-24,1393.39,24,Clothing,STORE_002,CLTH_004
2025-01-24,1249.83,21,Home Goods,STORE_002,HOME_004
2025-01-24,512.43,19,Grocery,STORE_002,GROC_002
2025-01-24,602.05,14,Beauty,STORE_002,BEAU_001
2025-01-24,3564.39,35,Electronics,STORE_003,ELEC_002
2025-01-24,969.21,21,Clothing,STORE_003,CLTH_001
2025-01-24,2425.95,29,Home Goods,STORE_003,HOME_003
2025-01-24,411.53,15,Grocery,STORE_003,GROC_002
2025-01-24,846.74,20,Beauty,STORE_003,BEAU_002
2025-01-25,2643.01,28,Electronics,STORE_001,ELEC_001
2025-01-25,1101.17,25,Clothing,STORE_001,CLTH_001
2025-01-25,1806.22,32,Home Goods,STORE_001,HOME_003
2025-01-25,558.33,21,Grocery,STORE_001,GROC_001
2025-01-25,1224.51,25,Beauty,STORE_001,BEAU_001
2025-01-25,4365.71,36,Electronics,STORE_002,ELEC_004
2025-01-25,658.69,14,Clothing,STORE_002,CLTH_004
2025-01-25,1678.03,26,Home Goods,STORE_002,HOME_003
2025-01-25,410.80,13,Grocery,STORE_002,GROC_002
2025-01-25,914.97,21,Beauty,STORE_002,BEAU_001
2025-01-25,4481.35,45,Electronics,STORE_003,ELEC_004
2025-01-25,1742.82,29,Clothing,STORE_003,CLTH_004
2025-01-25,1860.15,29,Home Goods,STORE_003,HOME_001
2025-01-25,971.67,31,Grocery,STORE_003,GROC_002
2025-01-25,899.04,20,Beauty,STORE_003,BEAU_004
2025-01-26,3585.52,33,Electronics,STORE_001,ELEC_003
2025-01-26,856.70,19,Clothing,STORE_001,CLTH_004
2025-01-26,2902.09,35,Home Goods,STORE_001,HOME_001
2025-01-26,791.75,26,Grocery,STORE_001,GROC_002
2025-01-26,861.11,19,Beauty,STORE_001,BEAU_002
2025-01-26,2980.67,36,Electronics,STORE_002,ELEC_002
2025-01-26,1254.63,24,Clothing,STORE_002,CLTH_004
2025-01-26,1717.52,28,Home Goods,STORE_002,HOME_004
2025-01-26,406.85,14,Grocery,STORE_002,GROC_004
2025-01-26,709.73,19,Beauty,STORE_002,BEAU_003
2025-01-26,4020.96,42,Electronics,STORE_003,ELEC_004
2025-01-26,1365.10,29,Clothing,STORE_003,CLTH_003
2025-01-26,2326.21,31,Home Goods,STORE_003,HOME_002
2025-01-26,766.76,27,Grocery,STORE_003,GROC_002
2025-01-26,767.09,24,Beauty,STORE_003,BEAU_004
2025-01-27,3332.18,30,Electronics,STORE_001,ELEC_002
2025-01-27,1055.31,22,Clothing,STORE_001,CLTH_001
2025-01-27,1539.97,21,Home Goods,STORE_001,HOME_003
2025-01-27,453.60,17,Grocery,STORE_001,GROC_004
2025-01-27,919.03,22,Beauty,STORE_001,BEAU_001
2025-01-27,2169.93,22,Electronics,STORE_002,ELEC_001
2025-01-27,885.35,16,Clothing,STORE_002,CLTH_002
2025-01-27,1122.14,20,Home Goods,STORE_002,HOME_002
2025-01-27,193.05,7,Grocery,STORE_002,GROC_003
2025-01-27,649.77,14,Beauty,STORE_002,BEAU_003
2025-01-27,3268.90,29,Electronics,STORE_003,ELEC_002
2025-01-27,1134.44,23,Clothing,STORE_003,CLTH_004
2025-01-27,1529.16,20,Home Goods,STORE_003,HOME_003
2025-01-27,309.44,11,Grocery,STORE_003,GROC_004
2025-01-27,1034.50,23,Beauty,STORE_003,BEAU_002
2025-01-28,3198.13,38,Electronics,STORE_001,ELEC_004
2025-01-28,871.08,18,Clothing,STORE_001,CLTH_004
2025-01-28,1858.95,23,Home Goods,STORE_001,HOME_003
2025-01-28,608.98,21,Grocery,STORE_001,GROC_002
2025-01-28,693.19,19,Beauty,STORE_001,BEAU_001
2025-01-28,3102.72,28,Electronics,STORE_002,ELEC_002
2025-01-28,868.61,18,Clothing,STORE_002,CLTH_004
2025-01-28,1107.19,16,Home Goods,STORE_002,HOME_001
2025-01-28,450.05,16,Grocery,STORE_002,GROC_001
2025-01-28,813.19,20,Beauty,STORE_002,BEAU_001
2025-01-28,3579.25,37,Electronics,STORE_003,ELEC_004
2025-01-28,994.80,19,Clothing,STORE_003,CLTH_004
2025-01-28,1699.17,24,Home Goods,STORE_003,HOME_001
2025-01-28,419.74,16,Grocery,STORE_003,GROC_001
2025-01-28,785.38,21,Beauty,STORE_003,BEAU_004
2025-01-29,3330.61,32,Electronics,STORE_001,ELEC_003
2025-01-29,1178.99,22,Clothing,STORE_001,CLTH_002
2025-01-29,1466.14,19,Home Goods,STORE_001,HOME_001
2025-01-29,402.18,15,Grocery,STORE_001,GROC_001
2025-01-29,642.40,17,Beauty,STORE_001,BEAU_003
2025-01-29,2525.78,25,Electronics,STORE_002,ELEC_004
2025-01-29,466.64,9,Clothing,STORE_002,CLTH_001
2025-01-29,1357.82,21,Home Goods,STORE_002,HOME_004
2025-01-29,413.96,15,Grocery,STORE_002,GROC_003
2025-01-29,642.39,15,Beauty,STORE_002,BEAU_001
2025-01-29,4614.49,41,Electronics,STORE_003,ELEC_002
2025-01-29,926.66,24,Clothing,STORE_003,CLTH_003
2025-01-29,2279.11,34,Home Goods,STORE_003,HOME_002
2025-01-29,529.66,20,Grocery,STORE_003,GROC_004
2025-01-29,1311.45,27,Beauty,STORE_003,BEAU_002
2025-01-30,2902.25,32,Electronics,STORE_001,ELEC_004
2025-01-30,1066.41,20,Clothing,STORE_001,CLTH_004
2025-01-30,1679.67,25,Home Goods,STORE_001,HOME_004
2025-01-30,358.61,12,Grocery,STORE_001,GROC_001
2025-01-30,730.61,17,Beauty,STORE_001,BEAU_002
2025-01-30,2817.04,30,Electronics,STORE_002,ELEC_003
2025-01-30,1009.34,21,Clothing,STORE_002,CLTH_002
2025-01-30,1371.99,21,Home Goods,STORE_002,HOME_002
2025-01-30,394.21,16,Grocery,STORE_002,GROC_001
2025-01-30,527.57,14,Beauty,STORE_002,BEAU_004
2025-01-30,5021.86,39,Electronics,STORE_003,ELEC_002
2025-01-30,998.05,19,Clothing,STORE_003,CLTH_001
2025-01-30,2498.30,32,Home Goods,STORE_003,HOME_001
2025-01-30,475.50,17,Grocery,STORE_003,GROC_004
2025-01-30,1182.00,27,Beauty,STORE_003,BEAU_004
2025-01-31,3181.89,32,Electronics,STORE_001,ELEC_002
2025-01-31,1090.52,20,Clothing,STORE_001,CLTH_001
2025-01-31,2246.74,27,Home Goods,STORE_001,HOME_003
2025-01-31,317.99,12,Grocery,STORE_001,GROC_003
2025-01-31,1050.72,21,Beauty,STORE_001,BEAU_001
2025-01-31,2297.23,22,Electronics,STORE_002,ELEC_004
2025-01-31,1030.75,18,Clothing,STORE_002,CLTH_004
2025-01-31,1550.79,19,Home Goods,STORE_002,HOME_001
2025-01-31,553.51,19,Grocery,STORE_002,GROC_001
2025-01-31,832.31,21,Beauty,STORE_002,BEAU_002
2025-01-31,3755.64,32,Electronics,STORE_003,ELEC_004
2025-01-31,1164.10,25,Clothing,STORE_003,CLTH_001
2025-01-31,2716.98,33,Home Goods,STORE_003,HOME_001
2025-01-31,626.21,24,Grocery,STORE_003,GROC_001
2025-01-31,880.59,20,Beauty,STORE_003,BEAU_001
2025-02-01,3787.85,34,Electronics,STORE_001,ELEC_003
2025-02-01,1307.80,27,Clothing,STORE_001,CLTH_002
2025-02-01,2068.37,30,Home Goods,STORE_001,HOME_001
2025-02-01,595.20,21,Grocery,STORE_001,GROC_001
2025-02-01,1177.23,31,Beauty,STORE_001,BEAU_003
2025-02-01,3395.45,32,Electronics,STORE_002,ELEC_004
2025-02-01,992.13,18,Clothing,STORE_002,CLTH_004
2025-02-01,1889.80,29,Home Goods,STORE_002,HOME_003
2025-02-01,617.04,23,Grocery,STORE_002,GROC_001
2025-02-01,569.01,14,Beauty,STORE_002,BEAU_003
2025-02-01,4199.76,36,Electronics,STORE_003,ELEC_004
2025-02-01,1337.34,30,Clothing,STORE_003,CLTH_004
2025-02-01,3349.18,42,Home Goods,STORE_003,HOME_002
2025-02-01,562.07,20,Grocery,STORE_003,GROC_003
2025-02-01,1119.82,25,Beauty,STORE_003,BEAU_004
2025-02-02,2308.73,30,Electronics,STORE_001,ELEC_002
2025-02-02,942.49,24,Clothing,STORE_001,CLTH_002
2025-02-02,1487.35,23,Home Goods,STORE_001,HOME_004
2025-02-02,478.90,17,Grocery,STORE_001,GROC_004
2025-02-02,1392.99,27,Beauty,STORE_001,BEAU_002
2025-02-02,2745.45,24,Electronics,STORE_002,ELEC_004
2025-02-02,1076.85,20,Clothing,STORE_002,CLTH_003
2025-02-02,1021.92,17,Home Goods,STORE_002,HOME_002
2025-02-02,549.25,17,Grocery,STORE_002,GROC_003
2025-02-02,924.82,21,Beauty,STORE_002,BEAU_003
2025-02-02,3625.41,41,Electronics,STORE_003,ELEC_001
2025-02-02,1339.38,30,Clothing,STORE_003,CLTH_001
2025-02-02,2150.44,27,Home Goods,STORE_003,HOME_004
2025-02-02,944.58,24,Grocery,STORE_003,GROC_003
2025-02-02,732.05,21,Beauty,STORE_003,BEAU_002
2025-02-03,3449.41,32,Electronics,STORE_001,ELEC_004
2025-02-03,1101.27,20,Clothing,STORE_001,CLTH_003
2025-02-03,2379.91,28,Home Goods,STORE_001,HOME_001
2025-02-03,411.54,13,Grocery,STORE_001,GROC_001
2025-02-03,707.32,19,Beauty,STORE_001,BEAU_001
2025-02-03,2284.17,23,Electronics,STORE_002,ELEC_001
2025-02-03,428.47,8,Clothing,STORE_002,CLTH_001
2025-02-03,1655.64,22,Home Goods,STORE_002,HOME_001
2025-02-03,550.51,20,Grocery,STORE_002,GROC_002
2025-02-03,895.88,18,Beauty,STORE_002,BEAU_003
2025-02-03,3720.30,33,Electronics,STORE_003,ELEC_002
2025-02-03,1318.22,23,Clothing,STORE_003,CLTH_001
2025-02-03,2086.42,30,Home Goods,STORE_003,HOME_004
2025-02-03,635.00,22,Grocery,STORE_003,GROC_004
2025-02-03,1086.15,28,Beauty,STORE_003,BEAU_001
2025-02-04,3246.74,30,Electronics,STORE_001,ELEC_004
2025-02-04,886.65,17,Clothing,STORE_001,CLTH_003
2025-02-04,2275.63,31,Home Goods,STORE_001,HOME_004
2025-02-04,359.40,12,Grocery,STORE_001,GROC_002
2025-02-04,801.95,17,Beauty,STORE_001,BEAU_003
2025-02-04,1713.88,21,Electronics,STORE_002,ELEC_004
2025-02-04,1011.61,18,Clothing,STORE_002,CLTH_004
2025-02-04,1212.66,16,Home Goods,STORE_002,HOME_002
2025-02-04,500.54,16,Grocery,STORE_002,GROC_001
2025-02-04,750.83,17,Beauty,STORE_002,BEAU_004
2025-02-04,3805.62,35,Electronics,STORE_003,ELEC_002
2025-02-04,1295.51,28,Clothing,STORE_003,CLTH_001
2025-02-04,1974.94,28,Home Goods,STORE_003,HOME_004
2025-02-04,682.80,19,Grocery,STORE_003,GROC_002
2025-02-04,1484.64,30,Beauty,STORE_003,BEAU_002
2025-02-05,2682.32,27,Electronics,STORE_001,ELEC_001
2025-02-05,999.60,20,Clothing,STORE_001,CLTH_001
2025-02-05,2105.20,29,Home Goods,STORE_001,HOME_002
2025-02-05,353.44,11,Grocery,STORE_001,GROC_004
2025-02-05,928.09,20,Beauty,STORE_001,BEAU_002
2025-02-05,2854.14,23,Electronics,STORE_002,ELEC_001
2025-02-05,798.38,14,Clothing,STORE_002,CLTH_002
2025-02-05,1229.52,16,Home Goods,STORE_002,HOME_002
2025-02-05,339.16,12,Grocery,STORE_002,GROC_002
2025-02-05,732.89,15,Beauty,STORE_002,BEAU_002
2025-02-05,3613.02,30,Electronics,STORE_003,ELEC_004
2025-02-05,1237.41,24,Clothing,STORE_003,CLTH_001
2025-02-05,2165.14,29,Home Goods,STORE_003,HOME_003
2025-02-05,536.16,18,Grocery,STORE_003,GROC_002
2025-02-05,892.67,20,Beauty,STORE_003,BEAU_001
2025-02-06,2185.02,26,Electronics,STORE_001,ELEC_002
2025-02-06,1129.58,21,Clothing,STORE_001,CLTH_001
2025-02-06,2085.31,33,Home Goods,STORE_001,HOME_001
2025-02-06,369.41,14,Grocery,STORE_001,GROC_003
2025-02-06,927.72,22,Beauty,STORE_001,BEAU_002
2025-02-06,2001.43,22,Electronics,STORE_002,ELEC_001
2025-02-06,1037.81,17,Clothing,STORE_002,CLTH_004
2025-02-06,1638.41,24,Home Goods,STORE_002,HOME_002
2025-02-06,226.50,8,Grocery,STORE_002,GROC_003
2025-02-06,763.58,17,Beauty,STORE_002,BEAU_001
2025-02-06,3044.33,30,Electronics,STORE_003,ELEC_004
2025-02-06,1660.30,32,Clothing,STORE_003,CLTH_001
2025-02-06,2095.92,28,Home Goods,STORE_003,HOME_003
2025-02-06,471.47,17,Grocery,STORE_003,GROC_002
2025-02-06,812.39,18,Beauty,STORE_003,BEAU_002
2025-02-07,2466.64,30,Electronics,STORE_001,ELEC_003
2025-02-07,727.70,16,Clothing,STORE_001,CLTH_002
2025-02-07,1733.76,25,Home Goods,STORE_001,HOME_002
2025-02-07,336.34,12,Grocery,STORE_001,GROC_001
2025-02-07,935.46,23,Beauty,STORE_001,BEAU_004
2025-02-07,1849.42,18,Electronics,STORE_002,ELEC_001
2025-02-07,1327.26,21,Clothing,STORE_002,CLTH_001
2025-02-07,1368.87,18,Home Goods,STORE_002,HOME_002
2025-02-07,353.28,11,Grocery,STORE_002,GROC_002
2025-02-07,605.43,13,Beauty,STORE_002,BEAU_001
2025-02-07,3704.12,35,Electronics,STORE_003,ELEC_002
2025-02-07,1116.82,25,Clothing,STORE_003,CLTH_001
2025-02-07,1662.09,27,Home Goods,STORE_003,HOME_004
2025-02-07,724.37,21,Grocery,STORE_003,GROC_004
2025-02-07,1003.34,27,Beauty,STORE_003,BEAU_001
2025-02-08,2900.51,34,Electronics,STORE_001,ELEC_002
2025-02-08,1153.34,25,Clothing,STORE_001,CLTH_003
2025-02-08,2186.82,29,Home Goods,STORE_001,HOME_002
2025-02-08,541.91,22,Grocery,STORE_001,GROC_001
2025-02-08,815.20,18,Beauty,STORE_001,BEAU_001
2025-02-08,3086.95,32,Electronics,STORE_002,ELEC_001
2025-02-08,1277.17,22,Clothing,STORE_002,CLTH_003
2025-02-08,1657.55,23,Home Goods,STORE_002,HOME_001
2025-02-08,288.98,11,Grocery,STORE_002,GROC_001
2025-02-08,901.33,21,Beauty,STORE_002,BEAU_003
2025-02-08,4554.79,39,Electronics,STORE_003,ELEC_004
2025-02-08,1472.76,30,Clothing,STORE_003,CLTH_004
2025-02-08,1879.20,32,Home Goods,STORE_003,HOME_004
2025-02-08,453.17,18,Grocery,STORE_003,GROC_004
2025-02-08,1038.50,23,Beauty,STORE_003,BEAU_002
2025-02-09,4152.23,38,Electronics,STORE_001,ELEC_004
2025-02-09,1295.06,28,Clothing,STORE_001,CLTH_002
2025-02-09,1642.04,28,Home Goods,STORE_001,HOME_002
2025-02-09,571.00,20,Grocery,STORE_001,GROC_004
2025-02-09,829.84,24,Beauty,STORE_001,BEAU_002
2025-02-09,1910.42,23,Electronics,STORE_002,ELEC_003
2025-02-09,1515.18,26,Clothing,STORE_002,CLTH_004
2025-02-09,2648.03,33,Home Goods,STORE_002,HOME_002
2025-02-09,564.14,21,Grocery,STORE_002,GROC_004
2025-02-09,768.90,17,Beauty,STORE_002,BEAU_002
2025-02-09,3270.88,45,Electronics,STORE_003,ELEC_001
2025-02-09,1899.41,31,Clothing,STORE_003,CLTH_004
2025-02-09,2422.62,34,Home Goods,STORE_003,HOME_003
2025-02-09,453.67,16,Grocery,STORE_003,GROC_004
2025-02-09,1193.04,25,Beauty,STORE_003,BEAU_002
2025-02-10,2433.82,24,Electronics,STORE_001,ELEC_002
2025-02-10,852.65,17,Clothing,STORE_001,CLTH_002
2025-02-10,1679.16,21,Home Goods,STORE_001,HOME_003
2025-02-10,419.13,15,Grocery,STORE_001,GROC_001
2025-02-10,718.33,15,Beauty,STORE_001,BEAU_001
2025-02-10,3101.31,25,Electronics,STORE_002,ELEC_003
2025-02-10,741.79,15,Clothing,STORE_002,CLTH_002
2025-02-10,1492.04,20,Home Goods,STORE_002,HOME_002
2025-02-10,490.70,18,Grocery,STORE_002,GROC_002
2025-02-10,606.24,17,Beauty,STORE_002,BEAU_004
2025-02-10,3253.31,32,Electronics,STORE_003,ELEC_004
2025-02-10,1007.54,20,Clothing,STORE_003,CLTH_003
2025-02-10,1566.81,24,Home Goods,STORE_003,HOME_003
2025-02-10,569.94,18,Grocery,STORE_003,GROC_002
2025-02-10,754.85,18,Beauty,STORE_003,BEAU_003
2025-02-11,3072.31,33,Electronics,STORE_001,ELEC_001
2025-02-11,1560.93,29,Clothing,STORE_001,CLTH_001
2025-02-11,1452.36,24,Home Goods,STORE_001,HOME_002
2025-02-11,456.59,14,Grocery,STORE_001,GROC_003
2025-02-11,960.44,19,Beauty,STORE_001,BEAU_001
2025-02-11,2729.44,26,Electronics,STORE_002,ELEC_003
2025-02-11,1455.76,24,Clothing,STORE_002,CLTH_004
2025-02-11,1723.29,21,Home Goods,STORE_002,HOME_004
2025-02-11,335.80,13,Grocery,STORE_002,GROC_002
2025-02-11,362.79,7,Beauty,STORE_002,BEAU_001
2025-02-11,3751.64,36,Electronics,STORE_003,ELEC_002
2025-02-11,1142.65,20,Clothing,STORE_003,CLTH_001
2025-02-11,2663.06,34,Home Goods,STORE_003,HOME_002
2025-02-11,558.94,18,Grocery,STORE_003,GROC_002
2025-02-11,962.10,21,Beauty,STORE_003,BEAU_003
2025-02-12,3430.47,27,Electronics,STORE_001,ELEC_001
2025-02-12,950.47,22,Clothing,STORE_001,CLTH_002
2025-02-12,1468.68,20,Home Goods,STORE_001,HOME_003
2025-02-12,535.04,23,Grocery,STORE_001,GROC_002
2025-02-12,1233.97,23,Beauty,STORE_001,BEAU_001
2025-02-12,2810.78,24,Electronics,STORE_002,ELEC_002
2025-02-12,1383.32,22,Clothing,STORE_002,CLTH_003
2025-02-12,1699.37,22,Home Goods,STORE_002,HOME_002
2025-02-12,239.78,8,Grocery,STORE_002,GROC_001
2025-02-12,482.67,11,Beauty,STORE_002,BEAU_004
2025-02-12,3227.75,40,Electronics,STORE_003,ELEC_001
2025-02-12,1204.66,20,Clothing,STORE_003,CLTH_001
2025-02-12,1751.42,25,Home Goods,STORE_003,HOME_002
2025-02-12,824.47,27,Grocery,STORE_003,GROC_003
2025-02-12,1071.23,23,Beauty,STORE_003,BEAU_004
2025-02-13,3518.69,38,Electronics,STORE_001,ELEC_004
2025-02-13,935.06,21,Clothing,STORE_001,CLTH_003
2025-02-13,1462.72,20,Home Goods,STORE_001,HOME_003
2025-02-13,591.36,19,Grocery,STORE_001,GROC_004
2025-02-13,562.95,14,Beauty,STORE_001,BEAU_002
2025-02-13,2544.70,19,Electronics,STORE_002,ELEC_002
2025-02-13,847.20,15,Clothing,STORE_002,CLTH_001
2025-02-13,1846.57,21,Home Goods,STORE_002,HOME_004
2025-02-13,428.84,15,Grocery,STORE_002,GROC_001
2025-02-13,990.60,22,Beauty,STORE_002,BEAU_003
2025-02-13,3166.12,36,Electronics,STORE_003,ELEC_002
2025-02-13,1801.28,29,Clothing,STORE_003,CLTH_003
2025-02-13,1645.18,23,Home Goods,STORE_003,HOME_002
2025-02-13,621.63,21,Grocery,STORE_003,GROC_002
2025-02-13,1360.12,30,Beauty,STORE_003,BEAU_001
2025-02-14,3263.36,29,Electronics,STORE_001,ELEC_003
2025-02-14,1066.22,15,Clothing,STORE_001,CLTH_003
2025-02-14,2011.87,25,Home Goods,STORE_001,HOME_001
2025-02-14,275.59,10,Grocery,STORE_001,GROC_001
2025-02-14,791.32,14,Beauty,STORE_001,BEAU_004
2025-02-14,2055.69,27,Electronics,STORE_002,ELEC_004
2025-02-14,915.15,17,Clothing,STORE_002,CLTH_004
2025-02-14,1106.29,16,Home Goods,STORE_002,HOME_003
2025-02-14,453.60,17,Grocery,STORE_002,GROC_001
2025-02-14,1038.36,22,Beauty,STORE_002,BEAU_002
2025-02-14,2608.82,32,Electronics,STORE_003,ELEC_001
2025-02-14,1237.20,24,Clothing,STORE_003,CLTH_004
2025-02-14,2090.88,31,Home Goods,STORE_003,HOME_001
2025-02-14,618.51,23,Grocery,STORE_003,GROC_002
2025-02-14,3791.15,80,Beauty,STORE_003,BEAU_002
2025-02-15,3801.48,38,Electronics,STORE_001,ELEC_004
2025-02-15,873.71,19,Clothing,STORE_001,CLTH_004
2025-02-15,2139.36,27,Home Goods,STORE_001,HOME_004
2025-02-15,450.35,16,Grocery,STORE_001,GROC_001
2025-02-15,725.42,17,Beauty,STORE_001,BEAU_001
2025-02-15,3863.45,32,Electronics,STORE_002,ELEC_003
2025-02-15,877.90,17,Clothing,STORE_002,CLTH_004
2025-02-15,1838.04,23,Home Goods,STORE_002,HOME_002
2025-02-15,313.93,10,Grocery,STORE_002,GROC_002
2025-02-15,614.31,12,Beauty,STORE_002,BEAU_004
2025-02-15,3543.26,37,Electronics,STORE_003,ELEC_003
2025-02-15,1513.21,30,Clothing,STORE_003,CLTH_003
2025-02-15,3055.78,38,Home Goods,STORE_003,HOME_004
2025-02-15,708.91,21,Grocery,STORE_003,GROC_003
2025-02-15,1389.57,34,Beauty,STORE_003,BEAU_001
2025-02-16,3052.77,28,Electronics,STORE_001,ELEC_003
2025-02-16,1148.93,20,Clothing,STORE_001,CLTH_001
2025-02-16,1823.41,27,Home Goods,STORE_001,HOME_004
2025-02-16,450.74,15,Grocery,STORE_001,GROC_004
2025-02-16,1272.27,26,Beauty,STORE_001,BEAU_004
2025-02-16,3365.92,29,Electronics,STORE_002,ELEC_003
2025-02-16,1093.20,20,Clothing,STORE_002,CLTH_004
2025-02-16,1849.49,29,Home Goods,STORE_002,HOME_004
2025-02-16,331.47,11,Grocery,STORE_002,GROC_004
2025-02-16,717.38,16,Beauty,STORE_002,BEAU_001
2025-02-16,4255.49,46,Electronics,STORE_003,ELEC_001
2025-02-16,1179.19,29,Clothing,STORE_003,CLTH_003
2025-02-16,3044.87,40,Home Goods,STORE_003,HOME_001
2025-02-16,674.50,20,Grocery,STORE_003,GROC_004
2025-02-16,1086.65,21,Beauty,STORE_003,BEAU_003
2025-02-17,3321.88,29,Electronics,STORE_001,ELEC_004
2025-02-17,797.78,17,Clothing,STORE_001,CLTH_004
2025-02-17,1779.56,21,Home Goods,STORE_001,HOME_002
2025-02-17,307.18,12,Grocery,STORE_001,GROC_003
2025-02-17,941.91,21,Beauty,STORE_001,BEAU_001
2025-02-17,2271.66,20,Electronics,STORE_002,ELEC_003
2025-02-17,570.42,11,Clothing,STORE_002,CLTH_004
2025-02-17,1277.66,16,Home Goods,STORE_002,HOME_002
2025-02-17,558.30,18,Grocery,STORE_002,GROC_003
2025-02-17,1015.86,22,Beauty,STORE_002,BEAU_004
2025-02-17,3552.65,34,Electronics,STORE_003,ELEC_003
2025-02-17,1452.97,26,Clothing,STORE_003,CLTH_001
2025-02-17,1601.26,27,Home Goods,STORE_003,HOME_002
2025-02-17,497.31,18,Grocery,STORE_003,GROC_004
2025-02-17,1041.05,28,Beauty,STORE_003,BEAU_001
2025-02-18,2788.37,26,Electronics,STORE_001,ELEC_002
2025-02-18,1333.47,27,Clothing,STORE_001,CLTH_001
